7166;21610
7167;21194
7168;21562
7169;21168
7170;21535
7171;21199
7172;21487
7173;21093
7174;21460
7175;21124
7176;21412
7177;21098
7178;21465
7179;21770
7180;21416
7181;21745
7182;21389
7183;21695
7184;21341
7185;21693
7186;21222
7187;21660
7188;21306
7189;21634
7190;21279
7191;21585
7192;21231
7193;21559
7194;21204
7195;21590
7196;21878
7197;21484
7198;21851
7199;21515
7200;21803
7201;21489
7202;21855
7203;21440
7204;21807
7205;21414
7206;21780
7207;21364
7208;21011
7209;21339
7210;20983
7211;22011
7212;21657
7213;21264
7214;20908
7215;22016
7216;20860
7217;21188
7218;20833
7219;21941
7220;20785
7221;21193
7222;20838
7223;21144
7224;20790
7225;21118
7226;20763
7227;21069
7228;20715
7229;21043
7230;21410
7231;21074
7232;21361
7233;20968
7234;21334
7235;20998
7236;21286
7237;20973
7238;21339
7239;20923
7240;21291
7241;20898
7242;21264
7243;20848
7244;21216
7245;21544
7246;21189
7247;20853
7248;21141
7249;21469
7250;21114
7251;21500
7252;21066
7253;21474
7254;21119
7255;21425
7256;21072
7257;21399
7258;21044
7259;21349
7260;21011
7261;21324
7262;20968
7263;21354
7264;20920
7265;21249
7266;21615
7267;21279
7268;21567
7269;21254
7270;21620
7271;21204
7272;21573
7273;21178
7274;21545
7275;21129
7276;21497
7277;21103
7278;21470
7279;21134
7280;21422
7281;21750
7282;21394
7283;21780
7284;21346
7285;21778
7286;21312
7287;21745
7288;21311
7289;21639
7290;21284
7291;21670
7292;21236
7293;21645
7294;21209
7295;21595
7296;21161
7297;21569
7298;21214
7299;21520
7300;21888
7301;21494
7302;21861
7303;21445
7304;21812
7305;21419
7306;21785
7307;21449
7308;21737
7309;21344
7310;20989
7311;21374
7312;20940
7313;20628
7314;20993
7315;21299
7316;20946
7317;21263
7318;22673
7319;22231
7320;21800
7321;22186
7322;21858
7323;22176
7324;21810
7325;22116
7326;21788
7327;22106
7328;21740
7329;22046
7330;21718
7331;22116
7332;21670
7333;21976
7334;21648
7335;22046
7336;22321
7337;21906
7338;21578
7339;21975
7340;21530
7341;21194
7342;22309
7343;21905
7344;21539
7345;21502
7346;21517
7347;21113
7348;21469
7349;21061
7350;21447
7351;21031
7352;21394
7353;21718
7354;21372
7355;21043
7356;21324
7357;21648
7358;21302
7359;21695
7360;21254
7361;21658
7362;21312
7363;21625
7364;21264
7365;21588
7366;21242
7367;21555
7368;21194
7369;21517
7370;21893
7371;21477
7372;21840
7373;21442
7374;21818
7375;21494
7376;21770
7377;21372
7378;21748
7379;21424
7380;21700
7381;21297
7382;21678
7383;21354
7384;21630
7385;21329
7386;21379
7387;21294
7388;21582
7389;21186
7390;21555
7391;21219
7392;21507
7393;21207
7394;21568
7395;21149
7396;21518
7397;21843
7398;21498
7399;21800
7400;21447
7401;21772
7402;21427
7403;21730
7404;21377
7405;21702
7406;21357
7407;21740
7408;21306
7409;21632
7410;21287
7411;21670
7412;21958
7413;21643
7414;21938
7415;21600
7416;21166
7417;20851
7418;21227
7419;21530
7420;21177
7421;20781
7422;21157
7423;21460
7424;21107
7425;20710
7426;21087
7427;20668
7428;21037
7429;21361
7430;21016
7431;21399
7432;20965
7433;21291
7434;20946
7435;21329
7436;20895
7437;21625
7438;20938
7439;21264
7440;21620
7441;21212
7442;21598
7443;21182
7444;21544
7445;21147
7446;21522
7447;21194
7448;21474
7449;21071
7450;21452
7451;21123
7452;21404
7453;21088
7454;21462
7455;21775
7456;21414
7457;21738
7458;21392
7459;21705
7460;21344
7461;21668
7462;21322
7463;21635
7464;21274
7465;21598
7466;21252
7467;21645
7468;21204
7469;21528
7470;21182
7471;21574
7472;21855
7473;21457
7474;21833
7475;21504
7476;21785
7477;21467
7478;21843
7479;21434
7480;21795
7481;21397
7482;21773
7483;21364
7484;21725
7485;21349
7486;21387
7487;21317
7488;21602
7489;21289
7490;21655
7491;21239
7492;21608
7493;21214
7494;21580
7495;21164
7496;21533
7497;21861
7498;21505
7499;21169
7500;21458
7501;21785
7502;21429
7503;21815
7504;21381
7505;21791
7506;21434
7507;21740
7508;21387
7509;21715
7510;21359
7511;21665
7512;21312
7513;21640
7514;21284
7515;21670
7516;21959
7517;21564
7518;21209
7519;21595
7520;21161
7521;20848
7522;21214
7523;21520
7524;21167
7525;20773
7526;21154
7527;20723
7528;21092
7529;20698
7530;21063
7531;21369
7532;21016
7533;21345
7534;20988
7535;20893
7536;21182
7537;20866
7538;21154
7539;20818
7540;21106
7541;20791
7542;21167
7543;21470
7544;21117
7545;21341
7546;21089
7547;21394
7548;21041
7549;21357
7550;21021
7551;21404
7552;20971
7553;21300
7554;20943
7555;21329
7556;20896
7557;21304
7558;20948
7559;21254
7560;20901
7561;21227
7562;20873
7563;21179
7564;21548
7565;21152
7566;21520
7567;21104
7568;21473
7569;21077
7570;21452
7571;21114
7572;21402
7573;22312
7574;21688
7575;21282
7576;21645
7577;21247
7578;21623
7579;21935
7580;21574
7581;21898
7582;21552
7583;21865
7584;21504
7585;21848
7586;21269
7587;21089
7588;21457
7589;21783
7590;21437
7591;21740
7592;21387
7593;21713
7594;21367
7595;21750
7596;21317
7597;21643
7598;21297
7599;21680
7600;21247
7601;21572
7602;21227
7603;21610
7604;21177
7605;21583
7606;21237
7607;21540
7608;21908
7609;21357
7610;21865
7611;21449
7612;21818
7613;21422
7614;21798
7615;21459
7616;21748
7617;21352
7618;21728
7619;21389
7620;21678
7621;21334
7622;21738
7623;22041
7624;21688
7625;22014
7626;21668
7627;21971
7628;21618
7629;21916
7630;21598
7631;21901
7632;21548
7633;21873
7634;21528
7635;21910
7636;21478
7637;21770
7638;22179
7639;21840
7640;22129
7641;21091
7642;22109
7643;21770
7644;21337
7645;20993
7646;21397
7647;20978
7648;21347
7649;20951
7650;21327
7651;20908
7652;21277
7653;20853
7654;21257
7655;21560
7656;21207
7657;21533
7658;21187
7659;20863
7660;21137
7661;21435
7662;21117
7663;21499
7664;21067
7665;21472
7666;21126
7667;21429
7668;20996
7669;21374
7670;21056
7671;21359
7672;21006
7673;21332
7674;20986
7675;21289
7676;20936
7677;21234
7678;21638
7679;21299
7680;21588
7681;21192
7682;21086
7683;21464
7684;21753
7685;21349
7686;21710
7687;21349
7688;21718
7689;21294
7690;21698
7691;21359
7692;21648
7693;21252
7694;21628
7695;21289
7696;21578
7697;21234
7698;21638
7699;21219
7700;21508
7701;21192
7702;21568
7703;21149
7704;21517
7705;21815
7706;21497
7707;21800
7708;21447
7709;21773
7710;21427
7711;21810
7712;21377
7713;21675
7714;21357
7715;21740
7716;21307
7717;21633
7718;20565
7719;21670
7720;21237
7721;20893
7722;21297
7723;21600
7724;21247
7725;20851
7726;21227
7727;21530
7728;21177
7729;20753
7730;21157
7731;20738
7732;21107
7733;20711
7734;21086
7735;20748
7736;21036
7737;21334
7738;21016
7739;21399
7740;20966
7741;21372
7742;20946
7743;21329
7744;20896
7745;21181
7746;20948
7747;21254
7748;20901
7749;21227
7750;20881
7751;21184
7752;20831
7753;21129
7754;20811
7755;21194
7756;21482
7757;21087
7758;21462
7759;21123
7760;21412
7761;20988
7762;21384
7763;21048
7764;21337
7765;21021
7766;21397
7767;20978
7768;21347
7769;21645
7770;21327
7771;21630
7772;21277
7773;21603
7774;21257
7775;21560
7776;21207
7777;21505
7778;21187
7779;21570
7780;21137
7781;21462
7782;21117
7783;21499
7784;21066
7785;21464
7786;21740
7787;21464
7788;21753
7789;21329
7790;21733
7791;21394
7792;21698
7793;21287
7794;21663
7795;21324
7796;21613
7797;21269
7798;21673
7799;21254
7800;21623
7801;21227
7802;21603
7803;21184
7804;21553
7805;21850
7806;21532
7807;21835
7808;21482
7809;21811
7810;21454
7811;21840
7812;21407
7813;21707
7814;21379
7815;21765
7816;21332
7817;21738
7818;21384
7819;21690
7820;21337
7821;21635
7822;20587
7823;21615
7824;21262
7825;20866
7826;21956
7827;21620
7828;21187
7829;20753
7830;21167
7831;21549
7832;21117
7833;20791
7834;21097
7835;20758
7836;21046
7837;20693
7838;21106
7839;21409
7840;21056
7841;21372
7842;21036
7843;21339
7844;20986
7845;21274
7846;20966
7847;21269
7848;20916
7849;21232
7850;20896
7851;21279
7852;20846
7853;21096
7854;20863
7855;21117
7856;21507
7857;21087
7858;20826
7859;21114
7860;21482
7861;21058
7862;21462
7863;21043
7864;21412
7865;21016
7866;21392
7867;21053
7868;21342
7869;21640
7870;21322
7871;20983
7872;21272
7873;20956
7874;21332
7875;21630
7876;21202
7877;21580
7878;21262
7879;21565
7880;21212
7881;21538
7882;21192
7883;21494
7884;21142
7885;21459
7886;21735
7887;21459
7888;21106
7889;21404
7890;21086
7891;21389
7892;21758
7893;21362
7894;21738
7895;21319
7896;21688
7897;21264
7898;21668
7899;21330
7900;21618
7901;21222
7902;21598
7903;21259
7904;21548
7905;21204
7906;21608
7907;21189
7908;21477
7909;21883
7910;21537
7911;21840
7912;21487
7913;21785
7914;21467
7915;21770
7916;21417
7917;21743
7918;21397
7919;21781
7920;21347
7921;21645
7922;21327
7923;21711
7924;21999
7925;21618
7926;21257
7927;21640
7928;21207
7929;20863
7930;21260
7931;20843
7932;21212
7933;20816
7934;21192
7935;20773
7936;21141
7937;20718
7938;21113
7939;21419
7940;21788
7941;21392
7942;21768
7943;21430
7944;21718
7945;21923
7946;21690
7947;21354
7948;21643
7949;21327
7950;21703
7951;21284
7952;21653
7953;21951
7954;22825
7955;22607
7956;21953
7957;21600
7958;22018
7959;21695
7960;21970
7961;21624
7962;22028
7963;21624
7964;21980
7965;21582
7966;21958
7967;21554
7968;21910
7969;22206
7970;21888
7971;22206
7972;21840
7973;22164
7974;21818
7975;22217
7976;21770
7977;22066
7978;21748
7979;22134
7980;21695
7981;21377
7982;21031
7983;22065
7984;21705
7985;22023
7986;20742
7987;22019
7988;20861
7989;21189
7990;20833
7991;21220
7992;21507
7993;21166
7994;20839
7995;21143
7996;21512
7997;21119
7998;21485
7999;21068
8000;21437
8001;21016
8002;21409
8003;21074
8004;21362
8005;20968
8006;21334
8007;20999
8008;21287
8009;20945
8010;21340
8011;21645
8012;21292
8013;21620
8014;21265
8015;21570
8016;21217
8017;21517
8018;21189
8019;21575
8020;21142
8021;21470
8022;21113
8023;21500
8024;21788
8025;21447
8026;21119
8027;21425
8028;21713
8029;21399
8030;21766
8031;21349
8032;21718
8033;21296
8034;21691
8035;21274
8036;21643
8037;21249
8038;21615
8039;21280
8040;21568
8041;21227
8042;21539
8043;21205
8044;21492
8045;21901
8046;21545
8047;21850
8048;21497
8049;21797
8050;21470
8051;21775
8052;21422
8053;21750
8054;21394
8055;21781
8056;21347
8057;21647
8058;21334
8059;21706
8060;21272
8061;20958
8062;20603
8063;21630
8064;21277
8065;20855
8066;21250
8067;21555
8068;21202
8069;20808
8070;21175
8071;20839
8072;21126
8073;20705
8074;21098
8075;20763
8076;21051
8077;20738
8078;21104
8079;21410
8080;21056
8081;21356
8082;22204
8083;21911
8084;21913
8085;21625
8086;20936
8087;21585
8088;21151
8089;21477
8090;21123
8091;21510
8092;21076
8093;21444
8094;21048
8095;21435
8096;21001
8097;21407
8098;21054
8099;21359
8100;21006
8101;21304
8102;20979
8103;21284
8104;20931
8105;21257
8106;20904
8107;21290
8108;21578
8109;21235
8110;21557
8111;21220
8112;21507
8113;21192
8114;21560
8115;21144
8116;21512
8117;21091
8118;21492
8119;21073
8120;21442
8121;21046
8122;21422
8123;21725
8124;21372
8125;21670
8126;21352
8127;21736
8128;21302
8129;21628
8130;21282
8131;21666
8132;21232
8133;21611
8134;21292
8135;21595
8136;21162
8137;21567
8138;21222
8139;21525
8140;21171
8141;21469
8142;21873
8143;21454
8144;21823
8145;21351
8146;21796
8147;21460
8148;21748
8149;21314
8150;21728
8151;21390
8152;21678
8153;21362
8154;21658
8155;21320
8156;21608
8157;21265
8158;21668
8159;21971
8160;21618
8161;21222
8162;20876
8163;21901
8164;21547
8165;21123
8166;20806
8167;21108
8168;20755
8169;21081
8170;20728
8171;21114
8172;20680
8173;21006
8174;21374
8175;21039
8176;21327
8177;21011
8178;21387
8179;20969
8180;21337
8181;20941
8182;21310
8183;20894
8184;21262
8185;20889
8186;21152
8187;20859
8188;21227
8189;20831
8190;21206
8191;20804
8192;21156
8193;21482
8194;21136
8195;21440
8196;21086
8197;21412
8198;21066
8199;21450
8200;21016
8201;21342
8202;20996
8203;21380
8204;20946
8205;21352
8206;21006
8207;21310
8208;21598
8209;21282
8210;20936
8211;21240
8212;21607
8213;21212
8214;21587
8215;21169
8216;21537
8217;21141
8218;21517
8219;21179
8220;21467
8221;21071
8222;21447
8223;21109
8224;21397
8225;21723
8226;21377
8227;21039
8228;21327
8229;21733
8230;21387
8231;21691
8232;21257
8233;21663
8234;21317
8235;21621
8236;21267
8237;21592
8238;21247
8239;21550
8240;21196
8241;21522
8242;21176
8243;21560
8244;21848
8245;21452
8246;21828
8247;21490
8248;21778
8249;21462
8250;21758
8251;21420
8252;21708
8253;21392
8254;21768
8255;21350
8256;21718
8257;21322
8258;21698
8259;22001
8260;21648
8261;21252
8262;21627
8263;21931
8264;21577
8265;21182
8266;20836
8267;21941
8268;20786
8269;21111
8270;20765
8271;21149
8272;20715
8273;21121
8274;20695
8275;21079
8276;21367
8277;21051
8278;20705
8279;21009
8280;21377
8281;20981
8282;21357
8283;20939
8284;21307
8285;20934
8286;21204
8287;20904
8288;21192
8289;20876
8290;21252
8291;20834
8292;21201
8293;20806
8294;21181
8295;21485
8296;21131
8297;21457
8298;21111
8299;21495
8300;21061
8301;21387
8302;21041
8303;21425
8304;20991
8305;21397
8306;20971
8307;21355
8308;20921
8309;21327
8310;20981
8311;21285
8312;20931
8313;21257
8314;21632
8315;21215
8316;21582
8317;21186
8318;21555
8319;21139
8320;21507
8321;21114
8322;21480
8323;21144
8324;21447
8325;21119
8326;21405
8327;21069
8328;21357
8329;21763
8330;21410
8331;21716
8332;21362
8333;21688
8334;21335
8335;21641
8336;21287
8337;21613
8338;22454
8339;21851
8340;21500
8341;21805
8342;21477
8343;21783
8344;21425
8345;21502
8346;21397
8347;21796
8348;22076
8349;21649
8350;22053
8351;21725
8352;22005
8353;21670
8354;22063
8355;21655
8356;22016
8357;21600
8358;21993
8359;21585
8360;21946
8361;21530
8362;21923
8363;21515
8364;21154
8365;20737
8366;21853
8367;21525
8368;21084
8369;21389
8370;21061
8371;22176
8372;21014
8373;21420
8374;20991
8375;22106
8376;20943
8377;21347
8378;21001
8379;22036
8380;20954
8381;21276
8382;20930
8383;21244
8384;21605
8385;21229
8386;21284
8387;21189
8388;21477
8389;21161
8390;20815
8391;21119
8392;21487
8393;21409
8394;21450
8395;21121
8396;21405
8397;20996
8398;21382
8399;21046
8400;21329
8401;21006
8402;21387
8403;21692
8404;21334
8405;21652
8406;21311
8407;21617
8408;21259
8409;21577
8410;21229
8411;21617
8412;21176
8413;21502
8414;21156
8415;21540
8416;21823
8417;21507
8418;21166
8419;21472
8420;21836
8421;21432
8422;21813
8423;21397
8424;21761
8425;21332
8426;21737
8427;21322
8428;21685
8429;21268
8430;21662
8431;21326
8432;21610
8433;21276
8434;21587
8435;21973
8436;21534
8437;21660
8438;21577
8439;21896
8440;21535
8441;21848
8442;21512
8443;21826
8444;21465
8445;21788
8446;21442
8447;21828
8448;21390
8449;21793
8450;21367
8451;21765
8452;22041
8453;21722
8454;22098
8455;21695
8456;22051
8457;21660
8458;22028
8459;21625
8460;21981
8461;21582
8462;21958
8463;21555
8464;21911
8465;21512
8466;21888
8467;21565
8468;21119
8469;22164
8470;21096
8471;21495
8472;21049
8473;21447
8474;21026
8475;21425
8476;20979
8477;21382
8478;21036
8479;21354
8480;20989
8481;21311
8482;20966
8483;21271
8484;20913
8485;21259
8486;21297
8487;21226
8488;20871
8489;21196
8490;20850
8491;21154
8492;20800
8493;21116
8494;20780
8495;21084
8496;21452
8497;21056
8498;21432
8499;21094
8500;21382
8501;20986
8502;21362
8503;21024
8504;21312
8505;20996
8506;21292
8507;20954
8508;21242
8509;20926
8510;21302
8511;21605
8512;21251
8513;21577
8514;21224
8515;21530
8516;21176
8517;21502
8518;21156
8519;21540
8520;21106
8521;21432
8522;21086
8523;21470
8524;21036
8525;21362
8526;21016
8527;21400
8528;21688
8529;21372
8530;21748
8531;21330
8532;21618
8533;21302
8534;21677
8535;21260
8536;21627
8537;21231
8538;21607
8539;21189
8540;21557
8541;21161
8542;21537
8543;21199
8544;21487
8545;21692
8546;21460
8547;21124
8548;21412
8549;21818
8550;21392
8551;21776
8552;21342
8553;21748
8554;21402
8555;21706
8556;21352
8557;21678
8558;21332
8559;21635
8560;21282
8561;21607
8562;21976
8563;21560
8564;21928
8565;21532
8566;21186
8567;21570
8568;21136
8569;21542
8570;21838
8571;21500
8572;21066
8573;20750
8574;21848
8575;21430
8576;21076
8577;20680
8578;21056
8579;22082
8580;21006
8581;21332
8582;20986
8583;21290
8584;20936
8585;21285
8586;20809
8587;21254
8588;20901
8589;21226
8590;20889
8591;21179
8592;20825
8593;21141
8594;20798
8595;21184
8596;20750
8597;21076
8598;21452
8599;21114
8600;21402
8601;21086
8602;21462
8603;21044
8604;21332
8605;21016
8606;21392
8607;20974
8608;21342
8609;20940
8610;21533
8611;21174
8612;21462
8613;21149
8614;21515
8615;21099
8616;21467
8617;21795
8618;21440
8619;21746
8620;21392
8621;21693
8622;21365
8623;21751
8624;21317
8625;21645
8626;21290
8627;21675
8628;21242
8629;21623
8630;21294
8631;21600
8632;21246
8633;21575
8634;21219
8635;21525
8636;21171
8637;21472
8638;21866
8639;21530
8640;21818
8641;20703
8642;21069
8643;21455
8644;21021
8645;20680
8646;21074
8647;20658
8648;21026
8649;21354
8650;20999
8651;22026
8652;20951
8653;21252
8654;20924
8655;21309
8656;20876
8657;21204
8658;20848
8659;21234
8660;20800
8661;21182
8662;20853
8663;21159
8664;20805
8665;21133
8666;21500
8667;21084
8668;21452
8669;21031
8670;21425
8671;21009
8672;21377
8673;20983
8674;21350
8675;21014
8676;21302
8677;20961
8678;21275
8679;20939
8680;21226
8681;20913
8682;21279
8683;21585
8684;21231
8685;21553
8686;21112
8687;21550
8688;21116
8689;21497
8690;21169
8691;21475
8692;21121
8693;21449
8694;21094
8695;21400
8696;21046
8697;21347
8698;21019
8699;21405
8700;21693
8701;21299
8702;21665
8703;21330
8704;21617
8705;21277
8706;21670
8707;21254
8708;21622
8709;21229
8710;21595
8711;21179
8712;21547
8713;21127
8714;21520
8715;21184
8716;21472
8717;21800
8718;22565
8719;22051
8720;21690
8721;21971
8722;21675
8723;22081
8724;21620
8725;21938
8726;21605
8727;21991
8728;21545
8729;21916
8730;21530
8731;21916
8732;21475
8733;21873
8734;21540
8735;21846
8736;21485
8737;21776
8738;21470
8739;21775
8740;22136
8741;21732
8742;22121
8743;21705
8744;22066
8745;21387
8746;21321
8747;21715
8748;21274
8749;20860
8750;21259
8751;20923
8752;21204
8753;21575
8754;21269
8755;20853
8756;21214
8757;21532
8758;21199
8759;21505
8760;21144
8761;21435
8762;21129
8763;21435
8764;21069
8765;21387
8766;21054
8767;21444
8768;20999
8769;21289
8770;20983
8771;21374
8772;21650
8773;21326
8774;21635
8775;21299
8776;21575
8777;21224
8778;21640
8779;21224
8780;21580
8781;21176
8782;21565
8783;21154
8784;21510
8785;21828
8786;21173
8787;21096
8788;21462
8789;21061
8790;21442
8791;21026
8792;21392
8793;21676
8794;21372
8795;21036
8796;21322
8797;21637
8798;21301
8799;21687
8800;21251
8801;21625
8802;21231
8803;21617
8804;21181
8805;21577
8806;21241
8807;21547
8808;21111
8809;21485
8810;21171
8811;21477
8812;21121
8813;21442
8814;21101
8815;21407
8816;21773
8817;21345
8818;21753
8819;21417
8820;21702
8821;21302
8822;21682
8823;21347
8824;21632
8825;21284
8826;21612
8827;21276
8828;21562
8829;21241
8830;21622
8831;21928
8832;21572
8833;21866
8834;21552
8835;21858
8836;20780
8837;21818
8838;20760
8839;21788
8840;21432
8841;21006
8842;21407
8843;21793
8844;21357
8845;20958
8846;21332
8847;21717
8848;21282
8849;20934
8850;21341
8851;21647
8852;21291
8853;20880
8854;21271
8855;20855
8856;21221
8857;20783
8858;21201
8859;20785
8860;21151
8861;20740
8862;21131
8863;20795
8864;21081
8865;21365
8866;21061
8867;20725
8868;21011
8869;21402
8870;20991
8871;21377
8872;20941
8873;21305
8874;21001
8875;21306
8876;20951
8877;21261
8878;20930
8879;21236
8880;20880
8881;21164
8882;20860
8883;21166
8884;21532
8885;21159
8886;21452
8887;21131
8888;21497
8889;21096
8890;21477
8891;21061
8892;21427
8893;20989
8894;21407
8895;21071
8896;21357
8897;20956
8898;21337
8899;21722
8900;21286
8901;21660
8902;21266
8903;21652
8904;21216
8905;21617
8906;21276
8907;21582
8908;21226
8909;21520
8910;21206
8911;21512
8912;21156
8913;21477
8914;21136
8915;21442
8916;21808
8917;21380
8918;21788
8919;21452
8920;21738
8921;21337
8922;21717
8923;21382
8924;21667
8925;21319
8926;21722
8927;21306
8928;21592
8929;21266
8930;21652
8931;21236
8932;21602
8933;21896
8934;21582
8935;21888
8936;21532
8937;21853
8938;21512
8939;21898
8940;21462
8941;21756
8942;21442
8943;21828
8944;21392
8945;20966
8946;20645
8947;21752
8948;20595
8949;20971
8950;20650
8951;21677
8952;21321
8953;20918
8954;21296
8955;21602
8956;21246
8957;20821
8958;21221
8959;20885
8960;21171
8961;20848
8962;21146
8963;20810
8964;21096
8965;20750
8966;21151
8967;21457
8968;21101
8969;21414
8970;21076
8971;21382
8972;21026
8973;21322
8974;21001
8975;21387
8976;20951
8977;21274
8978;20926
8979;21311
8980;20875
8981;21252
8982;20930
8983;21236
8984;21602
8985;21232
8986;21449
8987;21201
8988;21487
8989;21168
8990;21542
8991;21126
8992;21492
8993;21066
8994;21467
8995;21051
8996;21417
8997;21018
8998;21392
8999;21056
9000;21342
9001;21638
9002;21316
9003;20981
9004;21266
9005;21670
9006;21321
9007;21627
9008;21191
9009;21567
9010;21246
9011;21552
9012;21196
9013;21519
9014;21171
9015;21477
9016;21121
9017;21417
9018;21096
9019;21482
9020;21768
9021;21449
9022;21743
9023;21407
9024;21692
9025;21347
9026;21747
9027;21331
9028;21697
9029;21299
9030;21672
9031;21256
9032;21622
9033;21918
9034;21597
9035;21261
9036;21547
9037;21950
9038;21522
9039;21908
9040;21472
9041;21848
9042;21527
9043;21833
9044;20755
9045;21078
9046;20730
9047;21758
9048;20680
9049;20976
9050;20655
9051;21762
9052;21326
9053;20928
9054;21301
9055;21687
9056;21251
9057;20906
9058;21306
9059;20890
9060;21256
9061;20858
9062;21231
9063;20815
9064;21181
9065;20755
9066;21156
9067;20820
9068;21106
9069;21429
9070;21081
9071;20745
9072;21031
9073;21407
9074;21086
9075;21392
9076;21036
9077;21359
9078;21011
9079;21316
9080;20961
9081;21257
9082;20935
9083;21241
9084;20885
9085;21237
9086;20826
9087;21206
9088;21572
9089;21173
9090;21547
9091;21131
9092;21497
9093;21071
9094;21472
9095;21136
9096;21422
9097;21103
9098;21397
9099;21061
9100;21347
9101;21001
9102;21402
9103;20986
9104;21351
9105;21670
9106;21326
9107;21632
9108;21276
9109;21572
9110;21251
9111;21637
9112;21201
9113;21599
9114;21176
9115;21562
9116;21126
9117;21502
9118;21176
9119;21487
9120;21131
9121;21454
9122;21106
9123;21412
9124;21777
9125;21352
9126;21752
9127;21417
9128;21702
9129;21304
9130;21677
9131;21341
9132;21627
9133;21282
9134;21682
9135;21266
9136;21632
9137;21955
9138;21607
9139;21191
9140;21557
9141;21853
9142;21532
9143;21918
9144;21482
9145;21700
9146;21457
9147;21843
9148;21407
9149;21061
9150;20740
9151;21767
9152;20690
9153;21013
9154;20665
9155;21692
9156;21336
9157;20911
9158;21311
9159;20975
9160;21261
9161;20863
9162;21236
9163;20900
9164;21186
9165;20841
9166;21241
9167;20825
9168;21111
9169;20792
9170;21166
9171;21472
9172;21116
9173;21439
9174;21091
9175;21397
9176;21041
9177;21364
9178;21016
9179;21401
9180;20966
9181;21369
9182;20940
9183;21326
9184;20890
9185;21322
9186;21569
9187;21291
9188;21577
9189;21258
9190;21552
9191;21216
9192;21502
9193;21183
9194;21557
9195;21141
9196;21507
9197;21108
9198;21482
9199;21066
9200;21432
9201;21033
9202;21407
9203;21071
9204;21356
9205;21038
9206;21331
9207;21717
9208;21281
9209;21685
9210;21336
9211;21642
9212;21286
9213;21609
9214;21261
9215;21567
9216;21211
9217;21534
9218;21186
9219;21572
9220;21136
9221;21459
9222;21111
9223;21497
9224;21783
9225;21464
9226;21838
9227;21422
9228;21787
9229;21389
9230;21762
9231;21346
9232;21712
9233;21314
9234;21687
9235;21352
9236;21637
9237;21239
9238;21612
9239;21276
9240;21562
9241;21965
9242;21618
9243;21923
9244;21567
9245;21890
9246;20820
9247;21848
9248;20770
9249;21093
9250;20745
9251;21772
9252;20695
9253;21018
9254;21392
9255;21777
9256;20620
9257;21023
9258;21316
9259;20980
9260;21266
9261;20948
9262;21321
9263;20905
9264;21271
9265;20873
9266;21246
9267;20830
9268;21196
9269;20797
9270;21171
9271;20836
9272;21121
9273;20802
9274;21096
9275;21482
9276;21046
9277;21449
9278;21102
9279;21407
9280;21051
9281;21374
9282;21026
9283;21331
9284;20975
9285;21327
9286;20868
9287;21296
9288;20940
9289;21232
9290;20848
9291;21214
9292;21567
9293;21168
9294;21542
9295;21206
9296;21492
9297;21173
9298;21548
9299;22355
9300;21703
9301;21307
9302;21695
9303;21364
9304;21640
9305;21317
9306;21705
9307;21294
9308;21570
9309;21247
9310;21635
9311;21224
9312;21580
9313;21898
9314;21565
9315;21875
9316;21509
9317;21828
9318;21494
9319;21885
9320;21439
9321;21758
9322;21424
9323;21810
9324;21364
9325;21763
9326;21349
9327;21735
9328;21294
9329;21693
9330;21359
9331;21665
9332;22026
9333;21623
9334;22011
9335;21595
9336;21956
9337;21553
9338;21940
9339;21525
9340;21885
9341;21482
9342;21870
9343;21534
9344;21815
9345;21875
9346;21778
9347;22176
9348;21730
9349;21397
9350;21795
9351;22106
9352;21740
9353;21337
9354;21003
9355;22031
9356;20943
9357;21262
9358;20928
9359;21314
9360;20868
9361;21152
9362;20853
9363;21239
9364;21515
9365;21174
9366;21580
9367;21164
9368;21519
9369;21099
9370;21504
9371;21093
9372;21449
9373;21028
9374;21434
9375;21023
9376;21379
9377;21680
9378;21364
9379;21033
9380;21309
9381;21610
9382;21294
9383;20963
9384;21239
9385;21648
9386;20988
9387;20911
9388;21196
9389;21507
9390;21176
9391;21563
9392;21126
9393;21437
9394;21106
9395;21493
9396;21056
9397;21458
9398;21112
9399;21416
9400;21062
9401;21381
9402;21041
9403;21346
9404;20991
9405;21311
9406;21693
9407;21276
9408;21642
9409;21241
9410;21622
9411;21287
9412;21572
9413;21171
9414;21552
9415;21217
9416;21502
9417;21182
9418;21482
9419;21147
9420;21432
9421;21833
9422;21493
9423;21797
9424;21442
9425;21762
9426;21422
9427;21727
9428;21372
9429;21692
9430;21352
9431;21657
9432;21301
9433;21622
9434;21281
9435;21668
9436;21231
9437;21963
9438;21934
9439;21598
9440;21878
9441;21538
9442;21950
9443;21534
9444;21895
9445;21477
9446;21880
9447;21464
9448;21825
9449;22124
9450;21810
9451;22116
9452;21033
9453;22059
9454;21740
9455;22126
9456;20963
9457;21267
9458;20948
9459;22056
9460;20888
9461;21277
9462;20953
9463;21264
9464;20898
9465;21207
9466;20883
9467;21194
9468;21549
9469;21137
9470;21534
9471;21124
9472;21479
9473;21066
9474;21464
9475;21133
9476;21409
9477;20996
9478;21394
9479;21063
9480;21339
9481;21006
9482;22337
9483;21898
9484;21540
9485;21129
9486;21292
9487;21132
9488;21498
9489;21098
9490;21473
9491;21056
9492;21422
9493;21013
9494;21397
9495;21061
9496;21346
9497;21026
9498;21321
